D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_11_568.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_11_568.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_11_568.jpg, 0.2057989, 1, 0, 30.18685
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_11_672.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_11_672.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_11_672.jpg, 0, 1, 0, 30.18966
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_11_772.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_11_772.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_11_772.jpg, 0, 1, 0, 30.19005
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_11_873.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_11_873.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_11_873.jpg, 0, 1, 0, 30.19108
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_11_976.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_11_976.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_11_976.jpg, 0.1803719, 1, 0, 30.18207
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_12_079.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_12_079.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_12_079.jpg, 0.1864507, 1, 0, 30.18843
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_12_181.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_12_181.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_12_181.jpg, 0, 1, 0, 30.1893
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_12_282.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_12_282.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_12_282.jpg, 0, 1, 0, 30.19017
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_12_385.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_12_385.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_12_385.jpg, 0.118644, 1, 0, 30.18733
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_12_490.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_12_490.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_12_490.jpg, 0.4181601, 1, 0, 30.15376
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_12_592.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_12_592.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_12_592.jpg, 0.4491041, 1, 0, 30.17277
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_12_696.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_12_696.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_12_696.jpg, 0.1523412, 1, 0, 30.19396
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_12_797.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_12_797.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_12_797.jpg, 0, 1, 0, 30.18866
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_12_901.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_12_901.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_12_901.jpg, 0, 1, 0, 30.19014
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_13_006.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_13_006.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_13_006.jpg, 0, 1, 0, 30.19009
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_13_109.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_13_109.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_13_109.jpg, 0.06101445, 1, 0, 30.18951
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_13_213.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_13_213.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_13_213.jpg, 0.2997353, 1, 0, 30.17014
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_13_315.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_13_315.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_13_315.jpg, 0, 1, 0, 30.18924
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_13_420.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_13_420.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_13_420.jpg, 0, 1, 0, 30.19004
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_13_523.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_13_523.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_13_523.jpg, 0, 1, 0, 30.19033
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_13_627.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_13_627.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_13_627.jpg, 0.06259666, 1, 0, 30.1895
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_13_732.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_13_732.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_13_732.jpg, 0.359503, 1, 0, 30.1639
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_13_835.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_13_835.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_13_835.jpg, 0.4312113, 1, 0, 30.17227
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_13_937.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_13_937.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_13_937.jpg, 0.1399358, 1, 0, 30.1931
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_14_042.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_14_042.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_14_042.jpg, 0, 1, 0, 30.18885
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_14_145.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_14_145.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_14_145.jpg, 0, 1, 0, 30.19026
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_14_250.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_14_250.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_14_250.jpg, 0.1905385, 1, 0, 30.18211
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_14_353.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_14_353.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_14_353.jpg, 0, 1, 0, 30.19
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_14_457.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_14_457.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_14_457.jpg, 0, 1, 0, 30.19031
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_14_562.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_14_562.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_14_562.jpg, 0, 1, 0, 30.19038
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_14_666.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_14_666.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_14_666.jpg, 0.11106, 1, 0, 30.18727
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_14_771.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_14_771.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_14_771.jpg, 0.4243989, 1, 0, 30.15206
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_14_876.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_14_876.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_14_876.jpg, 0.1273017, 1, 0, 30.19176
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_14_981.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_14_981.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_14_981.jpg, 0, 1, 0, 30.18934
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_15_081.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_15_081.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_15_081.jpg, 0, 1, 0, 30.19014
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_15_182.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_15_182.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_15_182.jpg, 0, 1, 0, 30.19023
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_15_284.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_15_284.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_15_284.jpg, 0.2461283, 1, 0, 30.17612
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_15_386.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_15_386.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_15_386.jpg, 0, 1, 0, 30.18962
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_15_491.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_15_491.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_15_491.jpg, 0, 1, 0, 30.19019
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_15_593.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_15_593.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_15_593.jpg, 0, 1, 0, 30.19026
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_15_696.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_15_696.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_15_696.jpg, 0.07842717, 1, 0, 30.18901
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_15_797.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_15_797.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_15_797.jpg, 0.1838161, 1, 0, 30.18577
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_15_902.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_15_902.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_15_902.jpg, 0, 1, 0, 30.19005
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_16_006.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_16_006.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_16_006.jpg, 0, 1, 0, 30.19024
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_16_110.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_16_110.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_16_110.jpg, 0, 1, 0, 30.19024
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_16_214.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_16_214.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_16_214.jpg, 0.1770523, 1, 0, 30.18213
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_16_316.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_16_316.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_16_316.jpg, 0, 1, 0, 30.18992
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_16_417.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_16_417.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_16_417.jpg, 0, 1, 0, 30.19029
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_16_521.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_16_521.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_16_521.jpg, 0, 1, 0, 30.19032
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_16_621.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_16_621.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_16_621.jpg, 0, 1, 0, 30.1903
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_16_727.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_16_727.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_16_727.jpg, 0, 1, 0, 30.19035
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_16_828.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_16_828.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_16_828.jpg, 0.165761, 1, 0, 30.18296
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_16_930.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_16_930.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_16_930.jpg, 0.337244, 1, 0, 30.16734
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_17_030.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_17_030.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_17_030.jpg, 0.05136701, 1, 0, 30.19034
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_17_132.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_17_132.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_17_132.jpg, 0, 1, 0, 30.18974
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_17_235.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_17_235.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_17_235.jpg, 0, 1, 0, 30.19026
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_17_336.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_17_336.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_17_336.jpg, 0.09933855, 1, 0, 30.18841
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_17_442.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_17_442.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_17_442.jpg, 0.322671, 1, 0, 30.16844
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_17_543.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_17_543.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_17_543.jpg, 0.01791761, 1, 0, 30.19002
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_17_645.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_17_645.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_17_645.jpg, 0, 1, 0, 30.19012
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_17_752.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_17_752.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_17_752.jpg, 0, 1, 0, 30.19029
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_17_853.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_17_853.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_17_853.jpg, 0, 1, 0, 30.19062
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_17_954.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_17_954.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_17_954.jpg, 0.09400402, 1, 0, 30.18868
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_18_054.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_18_054.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_18_054.jpg, 0, 1, 0, 30.19021
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_18_154.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_18_154.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_18_154.jpg, 0, 1, 0, 30.1903
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_18_262.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_18_262.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_18_262.jpg, 0, 1, 0, 30.1903
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_18_366.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_18_366.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_18_366.jpg, 0, 1, 0, 30.19031
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_18_470.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_18_470.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_18_470.jpg, 0.1432496, 1, 0, 30.18465
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_18_573.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_18_573.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_18_573.jpg, 0.05005505, 1, 0, 30.19073
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_18_676.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_18_676.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_18_676.jpg, 0, 1, 0, 30.19013
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_18_778.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_18_778.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_18_778.jpg, 0, 1, 0, 30.19028
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_18_880.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_18_880.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_18_880.jpg, 0.02967819, 1, 0, 30.19016
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_18_982.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_18_982.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_18_982.jpg, 0.2124857, 1, 0, 30.18004
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_19_083.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_19_083.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_19_083.jpg, 0, 1, 0, 30.18951
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_19_184.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_19_184.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_19_184.jpg, 0, 1, 0, 30.19025
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_05_19_285.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_05_19_285.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_05_19_285.jpg, 0, 1, 0, 30.19027
